ID	Type	SKU	Name	Published	Is featured?	Visibility in catalog	Short description	Description	Date sale price starts	Date sale price ends	Tax status	Tax class	In stock?	Stock	Backorders allowed?	Sold individually?	Weight (lbs)	Length (in)	Width (in)	Height (in)	Allow customer reviews?	Purchase note	Sale price	Regular price	Categories	Tags	Shipping class	Images	Download limit	Download expiry days	Parent	Grouped products	Upsells	Cross-sells	External URL	Button text	Position	Attribute 1 name	Attribute 1 value(s)	Attribute 1 visible	Attribute 1 global	Attribute 2 name	Attribute 2 value(s)	Attribute 2 visible	Attribute 2 global	Meta: _wpcom_is_markdown	Download 1 name	Download 1 URL	Download 2 name	Download 2 URL
	simple		Nauszniki SPORT - Classic Sports A/W 21 - Eskadron - dark navy	1	0	visible		Nauszniki SPORT - Classic Sports A/W 21 - Eskadron - dark navyNowy, sportowy krój.Wykonane z bawe³nianej przêdzy.Obszyte dooko³a po³yskuj¹cym, lureksowym sznureczkiem.Ozdobione naszywk¹ z logo kolekcji.Kolor: dark navy - granatowy 					1				0							135.00	Dla konia > Nauszniki, frêdzelki, moskitiery > Nauszniki			https://static4.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/7e002d95bafc55769669248c22d24b98.png																
	simple		Nauszniki SPORT - Classic Sports A/W 21 - Eskadron - rustic red	1	0	visible		Nauszniki SPORT - Classic Sports A/W 21 - Eskadron - rustic redNowy, sportowy krój.Wykonane z bawe³nianej przêdzy.Obszyte dooko³a po³yskuj¹cym, lureksowym sznureczkiem.Ozdobione naszywk¹ z logo kolekcji.Kolor: rustic red - winny					1				0							135.00	Dla konia > Nauszniki, frêdzelki, moskitiery > Nauszniki			https://static5.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/4835fc69e3998602d161b669454409b2.png																
	simple		Kantar PIN BUCKLE - Classic Sports A/W 21 - Eskadron - steel grey	1	0	visible		Kantar PIN BUCKLE - Classic Sports A/W 21 - Eskadron - steel greyWykonany z wysokiej jakoœci, mocnej taœmy parcianej.Regulowany w czêœci nosowej oraz potylicznej za pomoc¹ klamry z bolcem.Miêkko podszyty na policzkach, potylicy oraz na nachrapniku.Zapinany na karabiñczyk.Kolor: steel grey - szary					1				0							135.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/3cccf1f2cc671d77fac9f0161dee7a71.png																
	simple		Kantar PIN BUCKLE - Classic Sports A/W 21 - Eskadron - dark navy	1	0	visible		Kantar PIN BUCKLE - Classic Sports A/W 21 - Eskadron - dark navyWykonany z wysokiej jakoœci, mocnej taœmy parcianej.Regulowany w czêœci nosowej oraz potylicznej za pomoc¹ klamry z bolcem.Miêkko podszyty na policzkach, potylicy oraz na nachrapniku.Zapinany na karabiñczyk.Kolor: dark navy - granatowy					1				0							135.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static2.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/2ea78f422c03969ada9e43152403f841.png																
	simple		Kantar PIN BUCKLE - Classic Sports A/W 21 - Eskadron - vintage gold	1	0	visible		Kantar PIN BUCKLE - Classic Sports A/W 21 - Eskadron - vintage goldWykonany z wysokiej jakoœci, mocnej taœmy parcianej.Regulowany w czêœci nosowej oraz potylicznej za pomoc¹ klamry z bolcem.Miêkko podszyty na policzkach, potylicy oraz na nachrapniku.Zapinany na karabiñczyk.Kolor: vintage gold - ¿ó³ty					1				0							135.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static2.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/1c90f1ef398469e4a984ee87cf313be0.png																
	simple		Kantar PIN BUCKLE - Classic Sports A/W 21 - Eskadron - rustic red	1	0	visible		Kantar PIN BUCKLE - Classic Sports A/W 21 - Eskadron - rustic redWykonany z wysokiej jakoœci, mocnej taœmy parcianej.Regulowany w czêœci nosowej oraz potylicznej za pomoc¹ klamry z bolcem.Miêkko podszyty na policzkach, potylicy oraz na nachrapniku.Zapinany na karabiñczyk.Kolor: rustic red - winny					1				0							135.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static2.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/1f3d52dd2ed6d15028b0fcba57a03e8c.png																
	simple		Szal - Equestrian Fanatics AW20 - Eskadron - black/white	1	0	visible		"Szal - Equestrian Fanatics AW20 - Eskadron - black/whiteMi³y w dotyku, idealnie nadaje siê na ch³odniejsze dni.Z napisem ""Eskadron"".Rozmiar: uniwersalnyKolor: black/white - czarny/bia³y"					1				0							135.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Czapki, czapeczki, szaliki > Szale, kominy, apaszki			https://static3.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/e9be5543f16ea6a6e0738d832187500f.png																
	simple		Kantar Eskadron PIN BUCKLE FauxFur NEXT GENERATION wiosna-lato 2017 - anthracite	1	0	visible		Kantar PIN BUCKLE FAUX FUR - NEXT GENERATION wiosna-lato 2017 - EskadronKantar wykonany z nylonowej taœmy obszytej lekko po³yskuj¹c¹ satyn¹.Nowoczesna stylistyka i i staranne wykoñczenie.Obwód nachrapnika oraz pasek potyliczny regulowany za pomoc¹ klamry z bolcem.Na potylicy, nachrapniku i paskach policzkowych podszyty sztucznym misiem dla zwiêkszenia komfortu.Idealny dla wra¿liwych koni z tendencj¹ do otaræ na pysku.Rozmiar:Pony (P2)Cob(V)Full (W)ExtraFull (WE)Kolor: anthracite 					1				0							169.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static3.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/1c5b51ddd1c434c5248b1f25d997fdf9.jpg																
	simple		Kantar Eskadron DOUBLE PIN GLOSSY - CLASSIC SPORTS - jesieñ-zima 2019/2020 - caviar	1	0	visible		Kantar Eskadron DOUBLE PIN GLOSSY z kolekcji CLASSIC SPORTS - jesieñ-zima 2019/2020.Kantar z regulacj¹ na potylicy i nachrapniku.Wykonany z b³yszcz¹cego materia³u.Miêkko podszyty.Kolor: caviarRozmiar: - Cob (V)- Full (W)					1				0							139.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static4.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/c97d08fc5fbbf7187408cc9dad86dedf.jpg																
	simple		Potnik COTTON Eskadron Classic Sports wiosna-lato 2020 - coolgrey	1	0	visible		Potnik COTTON Eskadron Classic Sports wiosna-lato 2020 - coolgreyWykonany z oddychaj¹cej i ch³onnej bawe³ny.Szybkoschn¹cy, ³atwy do wyczyszczenia.Kontrastowa lamówka w kolorach kolekcji.Kolor: coolgreyEdycja limitowana!!					1				0							139.00	Dla konia > Potniki, podk³adki pod siod³o > Czapraki, potniki			https://static3.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/30791234e98ab6f28726436aac572c48.png																
	simple		Potnik COTTON Eskadron Classic Sports wiosna-lato 2020 - brown	1	0	visible		Potnik COTTON Eskadron Classic Sports wiosna-lato 2020 - brownWykonany z oddychaj¹cej i ch³onnej bawe³ny.Szybkoschn¹cy, ³atwy do wyczyszczenia.Kontrastowa lamówka w kolorach kolekcji.Kolor: brownEdycja limitowana!!					1				0							139.00	Dla konia > Potniki, podk³adki pod siod³o > Czapraki, potniki			https://static2.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/7903281a50c35f7f86aca7ac288e80b0.png																
	simple		Kantar PIN BUCKLE - Heritage AW 2021/22 - Eskadron - plaza taupe	1	0	visible		 Kantar PIN BUCKLE - Heritage AW 2021/22 - EskadronWykonany z wysokiej jakoœci, wytrzyma³ej taœmy parcianej.Miêkko podszyty na nachrapniku oraz na potylicy.Regulowany na nosie oraz na pasku potylicznym za pomoc¹ klamry z bolcem.Okucia metalowe w kolorze szczotkowanego z³ota.Ozdobny napis na nachrapniku.Kolor: plaza taupe - taupe (szarobr¹zowy)					1				0							139.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/f26bc09f8e66a090da825092ef3fab24.png																
	simple		Kantar PIN BUCKLE - Heritage AW 2021/22 - Eskadron - navy	1	0	visible		 Kantar PIN BUCKLE - Heritage AW 2021/22 - EskadronWykonany z wysokiej jakoœci, wytrzyma³ej taœmy parcianej.Miêkko podszyty na nachrapniku oraz na potylicy.Regulowany na nosie oraz na pasku potylicznym za pomoc¹ klamry z bolcem.Okucia metalowe w kolorze szczotkowanego z³ota.Ozdobny napis na nachrapniku.Kolor: navy - granatowy					1				0							139.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static3.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/f43419345af773803361683092b65ef8.png																
	simple		Kantar PIN BUCKLE - Heritage AW 2021/22 - Eskadron - sea salt	1	0	visible		 Kantar PIN BUCKLE - Heritage AW 2021/22 - EskadronWykonany z wysokiej jakoœci, wytrzyma³ej taœmy parcianej.Miêkko podszyty na nachrapniku oraz na potylicy.Regulowany na nosie oraz na pasku potylicznym za pomoc¹ klamry z bolcem.Okucia metalowe w kolorze szczotkowanego z³ota.Ozdobny napis na nachrapniku.Kolor: sea salt - miêtowy jasny					1				0							139.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/51b9cdd1951c23a83a17f76d1cfc50a0.png																
	simple		Kantar PIN BUCKLE - Heritage AW 2021/22 - Eskadron - antique green	1	0	visible		 Kantar PIN BUCKLE - Heritage AW 2021/22 - EskadronWykonany z wysokiej jakoœci, wytrzyma³ej taœmy parcianej.Miêkko podszyty na nachrapniku oraz na potylicy.Regulowany na nosie oraz na pasku potylicznym za pomoc¹ klamry z bolcem.Okucia metalowe w kolorze szczotkowanego z³ota.Ozdobny napis na nachrapniku.Kolor: antique green - zielony ciemny					1				0							139.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static2.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/dcd0d569ad1df24f2b496ab46de8ec93.png																
	simple		Ochraniacze d³ugie - Eskadron - ty³y	1	0	visible		Ochraniacze d³ugie - Eskadron - ty³yOchraniacze na ty³ z elastycznym zapiêciem na rzep.W œrodku wyœcie³ane miêkkim neoprenem który œwietnie amortyzuje uderzenia.Rozmiar: FULLCena za komplet na tylne nogi.					1				0							140.00	Dla konia > Ochraniacze, kaloszki, owijki i podk³adki > Ochraniacze TY£Y			https://static3.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/fb46261852897e96f93127212251f3cc.jpg																
	simple		Bluzka z d³ugim rêkawem DANA ESKADRON Equestrian Fanatics AW17 - fade white	1	0	visible		"ESKADRON wytycza nowe horyzonty!Po raz pierwszy najpopularniejsza linia wyznaczaj¹ca koñskie trendy stworzy³a liniê odzie¿y ""ESKADRON EQUESTRIAN FANATICS jesieñ-zima 2017"".Dopasowana bluzka bawe³niana ombre z du¿ym napisem ""RIDE EAT SLEEP REPEAT"".Œwietna nie tylko dla mi³oœników Eskadron - sprawdzi siê podczas noszenia w stajni jak i na co dzieñ ;-)Kolor: fade white (bia³o-szare ombre)Rozmiary:SM"					1				0							165.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Koszule, bluzki, T-shirty			https://static4.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/3388cffd9b36dd421e83100f05b9ac47.jpg																
	simple		Bluzka z d³ugim rêkawem DANA ESKADRON Equestrian Fanatics AW17 - navy striped	1	0	visible		"ESKADRON wytycza nowe horyzonty!Po raz pierwszy najpopularniejsza linia wyznaczaj¹ca koñskie trendy stworzy³a liniê odzie¿y ""ESKADRON EQUESTRIAN FANATICS jesieñ-zima 2017"".Dopasowana bluzka bawe³niana w paski z napisem Eskadron.Œwietna nie tylko dla mi³oœników Eskadron - sprawdzi siê podczas noszenia w stajni jak i na co dzieñ ;-)Kolor: navy striped (bia³o-granatowe paski)Rozmiary:XSSML"					1				0							165.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Koszule, bluzki, T-shirty			https://static5.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/85a66a689d2a457c313384934d8b903b.jpg																
	simple		Potnik Cotton Standard Eskadron - white	1	0	visible		Jednokolorowy, klasyczny, drobno pikowany potnik firmy Eskadron.Nadaje siê zarówno na konkursy jak i do codziennej pracy. Dobrze uk³ada siê na koniu i doskonale odprowadza pot. Zastosowanie:  wszechstronny (VS), uje¿d¿eniwy (DL)Kolor:  white (bia³y)Rozmiar:  FullMateria³: 100% bawe³na					1				0							145.00	Dla konia > Potniki, podk³adki pod siod³o > Czapraki, potniki			https://static3.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/e3d84e7ccc60cf5c7f5cb641b0e73646.jpg																
	simple		Torba na szczotki - ESKADRON - toffee vanill	1	0	visible		Wygodna torba na szczotki firmy Eskadron.Pojemna, posiada wiele mniejszych kieszonek.G³ówna komora zamykana za pomoc¹ œci¹gacza, pozwala na pe³ne wykorzystanie miejsca w torbie - a nawet wiêcej!Materia³: nylonKolor: toffee vanill (jasny br¹z/waniliowy)					1				0							145.00	Dla konia > Pielêgnacja konia - akcesoria > Skrzynki, torby na sprzêt			https://static3.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/04e4cfcbc25cd39e056a3d451b12bce5.jpg																
	simple		Potnik Cotton STANDARD - Eskadron - dark brown	1	0	visible		Jednokolorowy, klasyczny, drobno pikowany potnik firmy Eskadron.Nadaje siê zarówno na konkursy jak i do codziennej pracy.Rozmiar: FULLMateria³: 100% bawe³na					1				0							145.00	Dla konia > Potniki, podk³adki pod siod³o > Czapraki, potniki			https://static5.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/848b36cde0cfb4e87baa3d9c3fd1ea43.jpg																
	simple		Potnik Cotton STANDARD Eskadron - banana PONY	1	0	visible		Drobno pikowany czaprak wykonany z wysokiej jakoœci bawe³ny.Doskonale wch³ania pot i szybko wysycha. Jego kszta³t sprawia, ¿e dobrze uk³ada siê pod siod³em. Posiada szlufki na poprêg i rzepy do przystu³.Ozdobiony lamówk¹ w kontrastowym kolorze. Kolor: banana (¿ó³ty)Rozmiar: PONYZastosowanie:pony wszechstronny (P)pony uje¿d¿eniowy (PD)					1				0							145.00	Dla konia > Potniki, podk³adki pod siod³o > Czapraki, potniki			https://static4.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/e0cd6bb3b5154d5e9d060dd3fa8335eb.jpg																
	simple		Potnik Cotton STANDARD Eskadron - powder rose PONY	1	0	visible		Drobno pikowany czaprak wykonany z wysokiej jakoœci bawe³ny.Doskonale wch³ania pot i szybko wysycha. Jego kszta³t sprawia, ¿e dobrze uk³ada siê pod siod³em. Posiada szlufki na poprêg i rzepy do przystu³.Ozdobiony lamówk¹ w kontrastowym kolorze. Kolor: powder rose (pudrowy ró¿)Rozmiar: PONYZastosowanie:pony wszechstronny (P)pony uje¿d¿eniowy (PD)					1				0							145.00	Dla konia > Potniki, podk³adki pod siod³o > Czapraki, potniki			https://static3.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/eaa13fd13572a7bd650103dda842fcb7.jpg																
	simple		Kaloszki Eskadron FAUX FUR - PLATINUM 2019/2020 - martini olive 	1	0	visible		Kaloszki Eskadron FAUX FUR - PLATINUM 2019/2020Wykonane z wysokiej jakoœci materia³ów.Wykoñczone syntetycznym futerkiem w kolorze naturalnym.Zapinane na mocny rzep.Kolorystycznie dopasowane do pozosta³ych elementów kolekcji.Cena za parê.Kolor: martini olive					1				0							145.00	Dla konia > Ochraniacze, kaloszki, owijki i podk³adki > Kaloszki			https://static3.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/9ae8b5c59326dc8a80f2cb6bb2080dc4.png																
	simple		Derka dla psa Eskadron GLOSSY QUILTED Heritage 2019/20 - oxfordnavy	1	0	visible		Ciep³a derka dla psa obszyta syntetycznym futerkiem na szyi.Zapinana pod brzuchem.Kolor: oxfordnavy					1				0							145.00	Inne > Dla psa			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/dafa01a4244eb448c72c67c20c5474ab.png																
	simple		Nauszniki Eskadron ARTWORK SPORTS SELECTION - chili	1	0	visible		Nauszniki wykonane na szyde³ku.Z elastycznymi uszami, nie krêpuj¹ ruchów.Z naszytym logo producenta.Kolor: chili					1				0							145.00	Dla konia > Nauszniki, frêdzelki, moskitiery > Nauszniki			https://static4.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/bf2736efe7e658b47deaf8ad35150420.jpg																
	simple		Potnik Cotton SPORTS SELECTION Eskadron - navy	1	0	visible		Potnik Cotton STANDARD firmy Eskadron.Jednokolorowy, klasyczny, drobno pikowany potnik firmy Eskadron z kontrastow¹ lamówk¹.Nadaje siê zarówno na konkursy jak i do codziennej pracy.Rozmiar: FULLMateria³: 100% bawe³naKolor: navy					1				0							145.00	Dla konia > Potniki, podk³adki pod siod³o > Czapraki, potniki			https://static4.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/760009f0dc0d3d82ecf1916adaff4197.jpg																
	simple		Potnik Cotton SPORTS SELECTION Eskadron - white	1	0	visible		Potnik Cotton SPORTS SELECTION Eskadron.Wykonany z najwy¿szej jakoœci bawe³ny.Klasyczny, drobno pikowany potnik.Ozdobiony kontrastow¹ lamówk¹ w paski.Kolor: white					1				0							145.00	Dla konia > Potniki, podk³adki pod siod³o > Czapraki, potniki			https://static5.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/005481f116e79de5b263d5cbce9e2b1c.jpg																
	simple		Potnik Cotton STANDARD Eskadron PONY - dark red 	1	0	visible		Klasyczny, drobno pikowany potnik firmy Eskadron.Dobrze uk³ada siê na koniu i odpowiednio odprowadza pot. Posiada zawleczki na poprêg i paski do przystu³. Materia³KolorRozmiarZastosowanie100% bawe³na dark red (ciemny czerowny)pony wszechstronny (P)					1				0							145.00	Dla konia > Potniki, podk³adki pod siod³o > Czapraki, potniki			https://static2.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/950a9899bfbe25345045c6ce4fd00a0c.jpg																
	simple		Potnik Cotton Standard - Eskadron - grey	1	0	visible		Jednokolorowy, klasyczny, drobno pikowany potnik firmy Eskadron.Nadaje siê zarówno na konkursy jak i do codziennej pracy.Rozmiar: FULLMateria³: 100% bawe³naKolor: grey					1				0							145.00	Dla konia > Potniki, podk³adki pod siod³o > Czapraki, potniki			https://static2.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/f948fce0b8b4f7c77362cf7ba42db0f3.jpg																
	simple		Potnik Cotton Standard - Eskadron - tanne - PONY	1	0	visible		Jednokolorowy, klasyczny, drobno pikowany potnik firmy Eskadron.Nadaje siê zarówno na konkursy jak i do codziennej pracy.Rozmiar: PONYZastosowanie: wszechstronnyMateria³: 100% bawe³naKolor: tanne/fir - jod³owy					1				0							145.00	Dla konia > Potniki, podk³adki pod siod³o > Czapraki, potniki			https://static5.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/066f6ac88dc95cc354822e8a206d1d2b.jpg																
	simple		Potnik COTTON - CLASSIC SPORTS wiosna-lato 2021 - Eskadron - navy	1	0	visible		Potnik COTTON - CLASSIC SPORTS wiosna-lato 2021 - EskadronKlasyczny, drobnopikowany potnik.Obszyty dooko³a po³yskuj¹cym lurexem. Wykonany z oddychaj¹cej, szybkoschn¹cej bawe³ny.Posiada paski na rzep do przystu³ oraz szlufki na poprêgZastosowanie:VS (wszechstronny)SR (skokowy)DL (uje¿d¿eniowy)P ( pony wszechstronny)PD ( pony uje¿d¿eniowy)Kolor: navy					1				0							145.00	Dla konia > Potniki, podk³adki pod siod³o > Czapraki, potniki			https://static4.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/f30fe9238f8281b06ec8c6de035f3a39.png																
	simple		Potnik COTTON - CLASSIC SPORTS wiosna-lato 2021 - Eskadron - rouge	1	0	visible		Potnik COTTON - CLASSIC SPORTS wiosna-lato 2021 - EskadronKlasyczny, drobnopikowany potnik.Obszyty dooko³a po³yskuj¹cym lurexem. Wykonany z oddychaj¹cej, szybkoschn¹cej bawe³ny.Posiada paski na rzep do przystu³ oraz szlufki na poprêgZastosowanie:VS (wszechstronny)SR (skokowy)DL (uje¿d¿eniowy)P ( pony wszechstronny)PD ( pony uje¿d¿eniowy)Kolor: rouge					1				0							145.00	Dla konia > Potniki, podk³adki pod siod³o > Czapraki, potniki			https://static2.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/3996978daaff0203903576b8bb724640.png																
	simple		Potnik COTTON - CLASSIC SPORTS wiosna-lato 2021 - Eskadron - balsamgreen	1	0	visible		Potnik COTTON - CLASSIC SPORTS wiosna-lato 2021 - EskadronKlasyczny, drobnopikowany potnik.Obszyty dooko³a po³yskuj¹cym lurexem. Wykonany z oddychaj¹cej, szybkoschn¹cej bawe³ny.Posiada paski na rzep do przystu³ oraz szlufki na poprêgZastosowanie:VS (wszechstronny)SR (skokowy)DL (uje¿d¿eniowy)P ( pony wszechstronny)PD ( pony uje¿d¿eniowy)Kolor: balsamgreen					1				0							145.00	Dla konia > Potniki, podk³adki pod siod³o > Czapraki, potniki			https://static5.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/3b6fa7eb0e73202000adccd4ee5272d7.png																
	simple		Potnik COTTON - CLASSIC SPORTS wiosna-lato 2021 - Eskadron - white	1	0	visible		Potnik COTTON - CLASSIC SPORTS wiosna-lato 2021 - EskadronKlasyczny, drobnopikowany potnik.Obszyty dooko³a po³yskuj¹cym lurexem. Wykonany z oddychaj¹cej, szybkoschn¹cej bawe³ny.Posiada paski na rzep do przystu³ oraz szlufki na poprêgZastosowanie:VS (wszechstronny)SR (skokowy)DL (uje¿d¿eniowy)P ( pony wszechstronny)PD ( pony uje¿d¿eniowy)Kolor: white					1				0							145.00	Dla konia > Potniki, podk³adki pod siod³o > Czapraki, potniki			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/4b139aab0a2fbbdc68aeb40f7ff835e2.png																
	simple		Potnik Cotton Standard - Eskadron - anthracite	1	0	visible		Potnik Cotton Standard - Eskadron - anthraciteJednokolorowy, klasyczny, drobno pikowany potnik.Nadaje siê zarówno na konkursy jak i do codziennej pracy.Rozmiar: FULLMateria³: 100% bawe³naKolor: anthracite - antracytowy					1				0							145.00	Dla konia > Potniki, podk³adki pod siod³o > Czapraki, potniki			https://static3.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/76682978efa0312b6dd9ac67fe1fa80a.jpg																
	simple		Kaloszki ALLROUND BASIC - Eskadron	1	0	visible		Kaloszki ALLROUND BASIC - EskadronWykonane z wysokiej jakoœci materia³ów. Od zewn¹trz pokryte ³atw¹ w czyszczeniu skór¹ syntetyczn¹. Od wewn¹trz podszyte miêkkim, absorbuj¹cym uderzenia neoprenem. Posiadaj¹ praktyczne zapiêcie na rzep, które utrzymuje kaloszki w jednym miejscu. Kolor:white - bia³y dark brown - ciemny br¹z black - czarny					1				0							145.00	Dla konia > Ochraniacze, kaloszki, owijki i podk³adki > Kaloszki			https://static5.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/458838bfc60416f9f91d1fc94fa03c74.jpg																
	simple		Koszulka oversize LULU ESKADRON Equestrian Fanatics - grey melange	1	0	visible		"ESKADRON wytycza nowe horyzonty!Po raz pierwszy najpopularniejsza linia wyznaczaj¹ca koñskie trendy stworzy³a liniê odzie¿y ""ESKADRON EQUESTRIAN FANATICS"".Koszulka bawe³niana oversize dla mi³oœniczek luŸniejszych koszulek.Œwietna nie tylko dla mi³oœników Eskadron - sprawdzi siê podczas noszenia w stajni jak i na codzieñ ;-)Kolor: grey melange (szary melan¿)Rozmiary:SML"					1				0							149.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Koszule, bluzki, T-shirty			https://static4.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/a1583013c6080482676a8da359b68df0.jpg																
	simple		Torba nerka Eskadron MESH Reflexx wiosna/lato 2020 - navy	1	0	visible		Torba nerka Eskadron MESH Reflexx wiosna/lato 2020 - navyPosiada dwie, pojemne przegrody zapinane na zamek b³yskawiczny.Elastyczny, regulowany pasek zapinany na zatrzask.Kolor: navy					1				0							149.00	Inne > Torby, torebki, etui			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/916ad961244220bf14b4ffe1f1322f34.png																
	simple		Nauszniki SPORT Standard - Eskadron - racing green	1	0	visible		Nauszniki SPORT Standard - EskadronKlasyczne nauszniki wykonane z wysokiej jakoœci materia³ów.Elastyczny materia³ na uszach.Kolor: racing green					1				0							149.00	Dla konia > Nauszniki, frêdzelki, moskitiery > Nauszniki			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/28a4e8fc89dbd4664d2875d274823298.png																
	simple		Nauszniki SPORT Standard - Eskadron - blackberry	1	0	visible		Nauszniki SPORT Standard - EskadronKlasyczne nauszniki wykonane z wysokiej jakoœci materia³ów.Elastyczny materia³ na uszach.Kolor: blackberry					1				0							149.00	Dla konia > Nauszniki, frêdzelki, moskitiery > Nauszniki			https://static3.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/16e010e36def3f2cde797ece6fe10ca5.jpg																
	simple		Nauszniki SPORT Standard - Eskadron - black	1	0	visible		Nauszniki SPORT Standard - EskadronKlasyczne nauszniki wykonane z wysokiej jakoœci materia³ów.Elastyczny materia³ na uszach.Kolor: black					1				0							149.00	Dla konia > Nauszniki, frêdzelki, moskitiery > Nauszniki			https://static3.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/9c3d109d99c62ded9eaad88706279571.jpg																
	simple		Nauszniki SPORT Standard - Eskadron - night blue	1	0	visible		Nauszniki SPORT Standard - EskadronKlasyczne nauszniki wykonane z wysokiej jakoœci materia³ów.Elastyczny materia³ na uszach.Kolor: night blue					1				0							149.00	Dla konia > Nauszniki, frêdzelki, moskitiery > Nauszniki			https://static5.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/1a741efb7bc5504429f59c1c0836d1f8.jpg																
	simple		Kantar PIN BUCKLE GLOSSY DESSIN - PLATINUM EDITION 2020/21 - Eskadron - havanabrown	1	0	visible		Kantar PIN BUCKLE GLOSSY DESSIN - PLATINUM EDITION 2020/21 - EskadronZ oryginalnym wzornictwem.Wykonany z mocnej taœmy obszytej po³yskuj¹cym materia³em.Miêkko podszyty na potylicy oraz na nosie.Posiada podwójn¹ regulacjê - na pasku potylicznym oraz nosowym.Kolor: havanabrown					1				0							149.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static2.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/65285d4f666fd34c676bc4f7f1dbc53d.png																
